time,base_volume,quote_volume,close,high,low,open,symbol,tradecount
2020-09-20 22:00:00,139029.23,3521955.0089469,25.634,25.6524,25.1247,25.1687,BNB/USDT,11510
2020-09-20 21:00:00,169362.844,4344499.7051698,25.15,26.0747,25.15,25.7723,BNB/USDT,17287
2020-09-20 20:00:00,113334.152,2937249.0544011,25.7714,26.0069,25.7034,25.9867,BNB/USDT,7038
2020-09-20 19:00:00,42422.135,1104973.7489987,25.987,26.147,25.97,26.1185,BNB/USDT,3986
2020-09-20 18:00:00,60081.029,1562975.6075029,26.1026,26.1567,25.97,26.0265,BNB/USDT,4982
2020-09-20 17:00:00,102190.598,2659379.1374238,26.0265,26.1925,25.8702,25.8943,BNB/USDT,9189
2020-09-20 16:00:00,266143.29,6855309.463824,25.8944,26.2547,25.4102,26.2537,BNB/USDT,20321
2020-09-20 15:00:00,105268.363,2761535.2290015,26.2537,26.45,25.9834,26.2398,BNB/USDT,9374
2020-09-20 14:00:00,142184.195,3744190.8003605,26.243,26.5611,26.154,26.5044,BNB/USDT,11454
2020-09-20 13:00:00,258453.659,6761065.4512178,26.497,26.52,25.8,26.3948,BNB/USDT,20334
2020-09-20 12:00:00,219694.619,5837099.744834,26.3943,27.1039,26.2309,27.0895,BNB/USDT,15477
2020-09-20 11:00:00,39425.108,1069914.1741463,27.0778,27.2419,27.05,27.1875,BNB/USDT,4237
2020-09-20 10:00:00,28497.857,771967.1762108,27.1893,27.19,26.9697,27.108,BNB/USDT,3384
2020-09-20 09:00:00,104562.945,2820962.0257089,27.1092,27.1409,26.8611,27.026,BNB/USDT,11401
2020-09-20 08:00:00,73658.846,1998259.2672557,27.0255,27.26,26.9973,27.1507,BNB/USDT,5651
2020-09-20 07:00:00,105716.162,2867450.5982201,27.1531,27.32,26.9142,26.9555,BNB/USDT,6287
2020-09-20 06:00:00,109591.459,2947828.0045643,26.959,26.986,26.805,26.9335,BNB/USDT,5298
2020-09-20 05:00:00,109786.792,2953259.3009212,26.9329,26.9917,26.8369,26.9601,BNB/USDT,5425
2020-09-20 04:00:00,108521.429,2920845.8024698,26.9609,27.036,26.8013,26.9649,BNB/USDT,6728
2020-09-20 03:00:00,109659.643,2949249.9891033,26.9581,26.9871,26.8,26.8757,BNB/USDT,7280
2020-09-20 02:00:00,96248.767,2593935.0378279,26.8694,27.1,26.789,27.0174,BNB/USDT,5684
2020-09-20 01:00:00,106023.791,2860973.1994577,27.0195,27.1528,26.8663,27.11,BNB/USDT,9646
2020-09-20 00:00:00,63419.63,1717410.0233676,27.109,27.2043,26.9472,27.2035,BNB/USDT,5796
2020-09-19 23:00:00,28074.191,762405.5566271,27.2035,27.2374,27.077,27.1307,BNB/USDT,2992
2020-09-19 22:00:00,61162.694,1666834.4874938,27.1303,27.3599,27.0834,27.3192,BNB/USDT,6614
2020-09-19 21:00:00,49433.872,1343461.5479266,27.3158,27.33,27.0317,27.0634,BNB/USDT,4805
2020-09-19 20:00:00,42963.117,1163204.0602428,27.0639,27.1551,27.0,27.1541,BNB/USDT,4920
2020-09-19 19:00:00,39813.425,1080369.2677136,27.1541,27.2222,27.02,27.1316,BNB/USDT,5475
2020-09-19 18:00:00,77876.975,2108834.932674,27.1316,27.2336,27.0,27.2234,BNB/USDT,7708
2020-09-19 17:00:00,74012.493,2017457.3100365,27.2234,27.3782,27.15,27.1554,BNB/USDT,8001
2020-09-19 16:00:00,82669.149,2253416.6721899,27.156,27.4062,27.15,27.3494,BNB/USDT,7755
2020-09-19 15:00:00,72574.787,1986831.6010303,27.3494,27.6,27.2268,27.4562,BNB/USDT,7281
2020-09-19 14:00:00,118755.883,3260001.7434672,27.4747,27.5913,27.3092,27.5146,BNB/USDT,9664
2020-09-19 13:00:00,200718.12,5518055.0832441,27.5148,27.7187,27.1992,27.2638,BNB/USDT,14254
2020-09-19 12:00:00,143401.542,3906324.825886,27.2597,27.5499,27.1,27.448,BNB/USDT,11217
2020-09-19 11:00:00,105679.937,2883188.4358796,27.4343,27.4999,27.1001,27.1746,BNB/USDT,11072
2020-09-19 10:00:00,53361.543,1444371.8084306,27.1742,27.1773,26.8825,26.9526,BNB/USDT,6670
2020-09-19 09:00:00,53017.986,1425159.6077953,26.9526,26.9855,26.7649,26.8494,BNB/USDT,5835
2020-09-19 08:00:00,84173.471,2253223.4049108,26.8494,26.9199,26.6591,26.754,BNB/USDT,7159
2020-09-19 07:00:00,135861.405,3652970.7097934,26.7583,27.0256,26.6666,27.0075,BNB/USDT,7792
2020-09-19 06:00:00,129106.202,3487551.59561,27.0075,27.1111,26.9,26.9856,BNB/USDT,6618
2020-09-19 05:00:00,111277.426,3017213.4812652,26.9881,27.3643,26.9,27.2772,BNB/USDT,7692
2020-09-19 04:00:00,113995.372,3096870.8841578,27.2703,27.3104,27.0168,27.3049,BNB/USDT,6997
2020-09-19 03:00:00,109167.315,2974565.1259907,27.3049,27.4416,27.1518,27.4,BNB/USDT,5478
2020-09-19 02:00:00,107621.963,2934601.3076463,27.3912,27.4117,27.0662,27.0715,BNB/USDT,7040
2020-09-19 01:00:00,152931.362,4152534.0820485,27.0743,27.4614,26.9102,27.2026,BNB/USDT,10397
2020-09-19 00:00:00,283866.92,7819958.3953179,27.2078,27.977,27.1,27.6414,BNB/USDT,21834
2020-09-18 23:00:00,122206.076,3304916.8852587,27.629,27.7,26.6,26.9602,BNB/USDT,12061
2020-09-18 22:00:00,42004.836,1131757.4228775,26.9601,27.0617,26.83,27.04,BNB/USDT,5148
2020-09-18 21:00:00,58297.441,1574761.4750391,27.04,27.1363,26.8177,26.8299,BNB/USDT,5650
2020-09-18 20:00:00,126842.824,3420696.2821662,26.8299,27.3163,26.7502,27.3071,BNB/USDT,11463
2020-09-18 19:00:00,131910.892,3589155.4435616,27.3,27.4821,27.0,27.1803,BNB/USDT,12270
2020-09-18 18:00:00,186787.948,5030194.7445118,27.1818,27.256,26.5708,26.8897,BNB/USDT,14782
2020-09-18 17:00:00,224476.394,6076698.1081912,26.8897,27.4428,26.701,27.4428,BNB/USDT,19068
2020-09-18 16:00:00,110718.326,3042052.2089242,27.4446,27.6315,27.2777,27.5207,BNB/USDT,10683
2020-09-18 15:00:00,191097.131,5260315.5474549,27.506,27.9,27.2515,27.8103,BNB/USDT,16306
2020-09-18 14:00:00,112547.01,3140648.7060297,27.802,28.0224,27.7335,27.8511,BNB/USDT,9085
2020-09-18 13:00:00,101798.352,2846577.1694211,27.8511,28.1164,27.7171,28.0367,BNB/USDT,9611
2020-09-18 12:00:00,125426.63,3505732.7492509,28.0332,28.22,27.7223,28.1743,BNB/USDT,10426
2020-09-18 11:00:00,143856.252,4050558.1526619,28.1747,28.308,27.9313,28.1152,BNB/USDT,10580
2020-09-18 10:00:00,382269.677,10796512.6275858,28.1016,28.6867,28.0298,28.4513,BNB/USDT,22879
2020-09-18 09:00:00,387111.211,10931328.2099148,28.4699,28.75,27.3832,27.4264,BNB/USDT,29687
2020-09-18 08:00:00,115365.57,3160757.8766501,27.4264,27.6395,27.2448,27.622,BNB/USDT,10847
2020-09-18 07:00:00,157717.408,4353752.8362652,27.6165,27.8846,27.4322,27.8595,BNB/USDT,11817
2020-09-18 06:00:00,127497.721,3536877.2596824,27.8498,27.9451,27.473,27.6318,BNB/USDT,11553
2020-09-18 05:00:00,138247.923,3794878.2634526,27.6248,27.6404,27.25,27.423,BNB/USDT,10768
2020-09-18 04:00:00,168409.441,4634255.7406594,27.4186,27.8473,27.25,27.8244,BNB/USDT,13651
2020-09-18 03:00:00,202851.818,5658604.2144741,27.8256,28.125,27.64,28.0264,BNB/USDT,14347
2020-09-18 02:00:00,219455.363,6108733.3391989,28.03,28.1001,27.5732,27.7912,BNB/USDT,14332
2020-09-18 01:00:00,267416.626,7352207.0329129,27.7973,27.83,27.1538,27.2313,BNB/USDT,15728
2020-09-18 00:00:00,398823.129,10886196.7872996,27.2201,27.6486,27.0015,27.1106,BNB/USDT,21779
2020-09-17 23:00:00,253985.134,6828479.0409521,27.095,27.1199,26.624,26.6246,BNB/USDT,13046
2020-09-17 22:00:00,81755.807,2173129.9590814,26.6209,26.7278,26.404,26.6734,BNB/USDT,6589
2020-09-17 21:00:00,56850.584,1516197.2407843,26.6695,26.7973,26.52,26.713,BNB/USDT,5920
2020-09-17 20:00:00,118326.997,3169833.5247793,26.7011,26.962,26.6176,26.7606,BNB/USDT,9392
2020-09-17 19:00:00,75211.243,1993084.3872529,26.7607,26.7796,26.3422,26.5296,BNB/USDT,7416
2020-09-17 18:00:00,134231.284,3553670.1268118,26.5235,26.6,26.269,26.3,BNB/USDT,9888
2020-09-17 17:00:00,91953.445,2415761.258885,26.2999,26.3669,26.1643,26.2083,BNB/USDT,7515
2020-09-17 16:00:00,188631.914,4953858.6015699,26.2026,26.5582,26.05,26.4866,BNB/USDT,13479
2020-09-17 15:00:00,153644.944,4057022.835471,26.481,26.565,26.24,26.412,BNB/USDT,12476
2020-09-17 14:00:00,173484.79,4597685.7091105,26.4135,26.7815,26.3099,26.648,BNB/USDT,11727
2020-09-17 13:00:00,231656.567,6139575.3932546,26.6375,26.7346,26.254,26.36,BNB/USDT,14478
2020-09-17 12:00:00,90836.251,2419096.8250155,26.3602,26.8355,26.3411,26.8042,BNB/USDT,9387
2020-09-17 11:00:00,125982.768,3372778.3582727,26.8045,26.9899,26.5133,26.6266,BNB/USDT,11816
2020-09-17 10:00:00,205555.013,5462415.5673485,26.6266,27.0867,26.2728,27.082,BNB/USDT,16379
2020-09-17 09:00:00,138194.34,3716674.7680928,27.0894,27.1305,26.6142,26.6637,BNB/USDT,12716
2020-09-17 08:00:00,142692.347,3829068.90208,26.6414,27.0899,26.57,26.9785,BNB/USDT,12859
2020-09-17 07:00:00,219111.087,5904823.0395167,26.9712,27.2205,26.6648,27.1127,BNB/USDT,16109
2020-09-17 06:00:00,215580.392,5879910.9099626,27.1127,27.7405,27.0,27.6071,BNB/USDT,14178
2020-09-17 05:00:00,206896.52,5712034.994761,27.6071,27.8388,27.3368,27.549,BNB/USDT,12957
2020-09-17 04:00:00,198661.16,5473129.9535166,27.5506,27.83,27.279,27.6701,BNB/USDT,14874
2020-09-17 03:00:00,383544.434,10641767.7786072,27.6697,28.1259,27.4001,28.1078,BNB/USDT,20457
2020-09-17 02:00:00,329481.578,9271052.7801201,28.1078,28.5582,27.9437,28.5528,BNB/USDT,18134
2020-09-17 01:00:00,369712.781,10511584.2114665,28.5385,28.6702,28.2235,28.3379,BNB/USDT,16451
2020-09-17 00:00:00,434537.494,12330993.8525494,28.3337,28.83,27.6385,27.8539,BNB/USDT,22146
2020-09-16 23:00:00,105426.775,2950807.7726829,27.8695,28.2239,27.7651,28.1144,BNB/USDT,8149
2020-09-16 22:00:00,118988.467,3330694.8579459,28.1107,28.2447,27.6699,27.8074,BNB/USDT,9826
2020-09-16 21:00:00,49985.543,1384993.8299308,27.8127,27.8495,27.5998,27.7667,BNB/USDT,5905
2020-09-16 20:00:00,47960.712,1329048.3378975,27.7728,27.8603,27.5376,27.6637,BNB/USDT,6603
2020-09-16 19:00:00,79625.182,2202604.3274087,27.6587,27.92,27.5,27.625,BNB/USDT,8719
2020-09-16 18:00:00,133124.398,3698874.0853464,27.6254,28.1108,27.5727,27.9939,BNB/USDT,11243
2020-09-16 17:00:00,91397.991,2557027.303161,27.9989,28.2411,27.86,28.1836,BNB/USDT,8703
2020-09-16 16:00:00,490833.774,13834724.4632632,28.1622,28.4724,27.7556,27.8876,BNB/USDT,22740
2020-09-16 15:00:00,166492.217,4644307.3359779,27.9002,28.1231,27.65,27.8979,BNB/USDT,14973
2020-09-16 14:00:00,583288.141,16392067.0657828,27.898,28.4,27.7,28.0261,BNB/USDT,25700
2020-09-16 13:00:00,428931.246,11912939.6882464,28.0269,28.125,27.1454,27.3471,BNB/USDT,23388
2020-09-16 12:00:00,226547.368,6189624.0991381,27.3476,27.66,26.9181,27.03,BNB/USDT,16486
2020-09-16 11:00:00,120279.636,3230177.0887288,27.0304,27.09,26.69,26.8424,BNB/USDT,11375
2020-09-16 10:00:00,113902.773,3064538.1875626,26.8472,27.0537,26.7795,26.7795,BNB/USDT,10761
2020-09-16 09:00:00,288523.158,7812991.9632481,26.7688,27.4703,26.6781,27.047,BNB/USDT,20786
2020-09-16 08:00:00,293298.279,7926060.1880621,27.0501,27.39,26.7606,27.2877,BNB/USDT,18867
2020-09-16 07:00:00,215296.074,5834655.3479668,27.2833,27.3333,26.9268,27.1666,BNB/USDT,14114
2020-09-16 06:00:00,301504.577,8170590.950642,27.1726,27.4149,26.9019,27.2874,BNB/USDT,14948
2020-09-16 05:00:00,453416.321,12361437.5990674,27.2769,27.6995,26.6898,26.7267,BNB/USDT,25359
2020-09-16 04:00:00,247447.888,6633993.3485525,26.7272,27.0197,26.568,26.7134,BNB/USDT,15817
2020-09-16 03:00:00,164944.447,4395697.5004765,26.7135,26.8661,26.45,26.8501,BNB/USDT,13155
2020-09-16 02:00:00,204880.604,5476045.8019629,26.8628,27.2396,26.3631,27.2252,BNB/USDT,16103
2020-09-16 01:00:00,360317.105,9570649.4722925,27.2149,27.25,26.066,26.2023,BNB/USDT,20118
2020-09-16 00:00:00,491007.076,12945346.7882446,26.1878,27.2444,25.82,27.1148,BNB/USDT,26897
2020-09-15 23:00:00,258540.806,6988004.2637129,27.1181,27.2857,26.7123,27.2363,BNB/USDT,16291
2020-09-15 22:00:00,124450.833,3422959.1093254,27.2287,27.7833,27.1269,27.5635,BNB/USDT,9562
2020-09-15 21:00:00,160995.414,4415980.8822459,27.5622,27.6779,27.1809,27.5004,BNB/USDT,10952
2020-09-15 20:00:00,148462.633,4104153.1882908,27.4887,27.9432,27.3844,27.6402,BNB/USDT,11595
2020-09-15 19:00:00,263190.961,7299162.7524807,27.6433,28.1888,27.25,27.8793,BNB/USDT,16725
2020-09-15 18:00:00,116501.028,3259239.7662727,27.8785,28.4127,27.7,28.0235,BNB/USDT,12152
2020-09-15 17:00:00,301493.373,8495829.2455684,28.0182,28.6234,27.7999,28.5215,BNB/USDT,18257
2020-09-15 16:00:00,171020.835,4845531.0181164,28.5139,28.578,28.0685,28.2396,BNB/USDT,17125
2020-09-15 15:00:00,327987.057,9224178.9985331,28.2396,28.45,27.6813,27.8102,BNB/USDT,23190
2020-09-15 14:00:00,406728.444,11485616.0343943,27.8102,28.9698,27.55,28.8851,BNB/USDT,24101
2020-09-15 13:00:00,254531.747,7357687.8699065,28.8951,29.2212,28.67,29.1701,BNB/USDT,17406
2020-09-15 12:00:00,170418.318,4973939.7628005,29.1714,29.3377,29.03,29.0646,BNB/USDT,14072
2020-09-15 11:00:00,350669.496,10258052.2920829,29.0659,29.7413,28.8541,29.556,BNB/USDT,20641
2020-09-15 10:00:00,319444.613,9369816.5414892,29.5445,29.6584,28.8783,29.6489,BNB/USDT,18900
2020-09-15 09:00:00,272597.831,7932136.5818207,29.6481,29.6481,28.63,28.7329,BNB/USDT,20074
2020-09-15 08:00:00,705630.065,20233509.6702665,28.7416,29.3075,28.2255,28.4193,BNB/USDT,33404
2020-09-15 07:00:00,231106.306,6616095.9875999,28.3928,29.0247,28.2765,29.0218,BNB/USDT,17339
2020-09-15 06:00:00,306120.099,8761285.8483396,29.0253,29.0787,28.2403,28.6549,BNB/USDT,22498
2020-09-15 05:00:00,424474.109,12337223.3766902,28.651,29.4,28.5601,28.9824,BNB/USDT,23371
2020-09-15 04:00:00,618842.988,17650242.7867399,28.9824,29.194,27.9697,29.194,BNB/USDT,32525
2020-09-15 03:00:00,698284.426,20326686.7677532,29.1761,29.8181,28.5149,29.7186,BNB/USDT,31750
2020-09-15 02:00:00,507487.687,15194994.908657,29.7023,30.3464,29.3996,29.6771,BNB/USDT,25079
2020-09-15 01:00:00,418023.297,12466420.8152782,29.6662,30.5269,29.4679,30.4965,BNB/USDT,22623
2020-09-15 00:00:00,374352.28,11409121.670134,30.5,31.278,30.01,31.2546,BNB/USDT,21632
2020-09-14 23:00:00,695808.4,21140454.867932,31.2523,31.4779,29.3366,30.6564,BNB/USDT,36191
2020-09-14 22:00:00,150900.17,4639220.996713,30.6603,31.0,30.52,31.0,BNB/USDT,11026
2020-09-14 21:00:00,124037.85,3836192.901981,31.0,31.1897,30.6521,31.0761,BNB/USDT,10920
2020-09-14 20:00:00,159895.34,4975650.892083,31.065,31.339,30.774,30.8049,BNB/USDT,12839
2020-09-14 19:00:00,151927.19,4667182.588316,30.7904,30.9897,30.3701,30.9452,BNB/USDT,13852
2020-09-14 18:00:00,396092.77,12211345.885929,30.9452,31.2825,30.478,30.6058,BNB/USDT,24001
2020-09-14 17:00:00,1105506.72,34284063.888725,30.617,32.492,30.1305,32.4039,BNB/USDT,50848
2020-09-14 16:00:00,519049.26,17071082.363447,32.4039,33.2992,32.2613,33.2673,BNB/USDT,28399
