time,base_volume,quote_volume,close,high,low,open,symbol,tradecount
2018-08-21 01:00:00,5851.79,1608648.79,274.24,276.35,273.5,274.49,ETH/USDT,
2018-08-21 00:00:00,8720.81,2375571.56,274.49,275.15,269.7,270.51,ETH/USDT,
2018-08-20 23:00:00,14965.59,4061555.83,270.51,273.97,269.5,273.82,ETH/USDT,
2018-08-20 22:00:00,31406.68,8607039.41,273.82,284.16,270.12,283.03,ETH/USDT,
2018-08-20 21:00:00,3422.12,974540.42,283.03,286.25,282.89,286.06,ETH/USDT,
2018-08-20 20:00:00,4519.58,1289923.82,286.06,286.48,284.3,285.0,ETH/USDT,
2018-08-20 19:00:00,5330.14,1531617.18,285.0,289.69,285.0,288.97,ETH/USDT,
2018-08-20 18:00:00,2934.13,847302.95,288.97,289.7,287.67,289.62,ETH/USDT,
2018-08-20 17:00:00,3900.5,1127220.71,289.62,290.43,287.0,289.85,ETH/USDT,
2018-08-20 16:00:00,7944.99,2293028.57,289.85,291.9,285.2,286.37,ETH/USDT,
2018-08-20 15:00:00,4370.25,1253022.69,286.37,288.36,284.04,286.9,ETH/USDT,
2018-08-20 14:00:00,6360.86,1816991.79,286.9,288.45,283.25,285.58,ETH/USDT,
2018-08-20 13:00:00,13715.46,3903658.32,285.58,289.04,282.0,288.8,ETH/USDT,
2018-08-20 12:00:00,6012.58,1745641.99,288.8,292.63,288.08,290.79,ETH/USDT,
2018-08-20 11:00:00,6244.36,1814863.23,290.79,291.85,287.5,289.85,ETH/USDT,
2018-08-20 10:00:00,4207.65,1214666.34,289.85,290.74,287.0,288.51,ETH/USDT,
2018-08-20 09:00:00,11002.35,3170609.05,288.51,290.72,286.3,290.59,ETH/USDT,
2018-08-20 08:00:00,8855.48,2587788.24,290.59,297.15,289.26,296.76,ETH/USDT,
2018-08-20 07:00:00,4155.87,1232418.48,296.76,297.62,295.11,295.99,ETH/USDT,
2018-08-20 06:00:00,9522.4,2842529.94,295.99,299.81,295.0,298.73,ETH/USDT,
2018-08-20 05:00:00,10125.43,3019458.12,298.73,299.25,296.0,296.92,ETH/USDT,
2018-08-20 04:00:00,9126.59,2726792.61,296.92,300.85,295.66,300.15,ETH/USDT,
2018-08-20 03:00:00,12009.8,3610629.97,300.15,301.77,300.0,301.05,ETH/USDT,
2018-08-20 02:00:00,10310.47,3119299.26,301.05,304.04,301.0,302.4,ETH/USDT,
2018-08-20 01:00:00,10532.19,3166243.05,302.4,302.83,299.4,301.03,ETH/USDT,
2018-08-20 00:00:00,8546.5,2568451.54,301.03,301.5,298.92,299.42,ETH/USDT,
2018-08-19 23:00:00,12174.46,3653943.97,299.42,301.97,298.54,301.43,ETH/USDT,
2018-08-19 22:00:00,8396.03,2517310.14,301.43,301.84,298.86,299.88,ETH/USDT,
2018-08-19 21:00:00,8690.59,2614450.19,299.88,302.24,299.5,302.24,ETH/USDT,
2018-08-19 20:00:00,12017.32,3600980.23,302.24,303.5,294.57,295.98,ETH/USDT,
2018-08-19 19:00:00,12953.11,3834955.17,295.98,296.97,294.38,295.17,ETH/USDT,
2018-08-19 18:00:00,13472.85,3967120.11,295.17,295.52,292.79,293.64,ETH/USDT,
2018-08-19 17:00:00,19311.03,5717604.6,293.64,298.89,292.0,296.74,ETH/USDT,
2018-08-19 16:00:00,14497.49,4300190.4,296.74,301.5,293.91,300.51,ETH/USDT,
2018-08-19 15:00:00,15523.62,4647166.01,300.51,303.29,296.39,301.66,ETH/USDT,
2018-08-19 14:00:00,18319.16,5580346.17,301.66,307.4,300.27,305.04,ETH/USDT,
2018-08-19 13:00:00,11342.3,3438035.03,305.04,305.94,300.76,300.95,ETH/USDT,
2018-08-19 12:00:00,9712.38,2916667.79,300.95,302.0,299.23,301.77,ETH/USDT,
2018-08-19 11:00:00,12027.29,3602248.49,301.77,303.62,295.08,296.02,ETH/USDT,
2018-08-19 10:00:00,10760.35,3184522.81,296.02,297.08,294.37,295.01,ETH/USDT,
2018-08-19 09:00:00,11115.35,3307932.17,295.01,299.32,295.01,295.57,ETH/USDT,
2018-08-19 08:00:00,7706.29,2269495.47,295.57,295.77,292.4,292.96,ETH/USDT,
2018-08-19 07:00:00,15423.11,4550065.19,292.96,295.99,292.83,295.17,ETH/USDT,
2018-08-19 06:00:00,7375.11,2179707.74,295.17,297.48,292.88,293.28,ETH/USDT,
2018-08-19 05:00:00,10234.51,2994817.49,293.28,294.15,291.15,291.58,ETH/USDT,
2018-08-19 04:00:00,8532.06,2471603.04,291.58,291.94,288.74,291.01,ETH/USDT,
2018-08-19 03:00:00,14441.76,4207361.95,291.01,292.66,288.2,292.25,ETH/USDT,
2018-08-19 02:00:00,7421.97,2166713.45,292.25,293.81,290.17,290.84,ETH/USDT,
2018-08-19 01:00:00,9354.33,2739672.32,290.84,295.94,290.22,292.59,ETH/USDT,
2018-08-19 00:00:00,10171.78,2959151.55,292.59,294.28,288.71,294.11,ETH/USDT,
2018-08-18 23:00:00,10895.31,3208670.87,294.11,297.78,292.01,294.9,ETH/USDT,
2018-08-18 22:00:00,14865.7,4411572.19,294.9,300.43,292.42,294.61,ETH/USDT,
2018-08-18 21:00:00,12739.5,3713495.81,294.61,296.0,287.74,288.38,ETH/USDT,
2018-08-18 20:00:00,10628.66,3055428.64,288.38,290.48,284.68,290.31,ETH/USDT,
2018-08-18 19:00:00,11101.86,3213734.66,290.31,290.74,287.82,289.44,ETH/USDT,
2018-08-18 18:00:00,17032.57,4913041.09,289.44,291.0,285.17,286.11,ETH/USDT,
2018-08-18 17:00:00,19451.55,5536421.19,286.11,287.0,282.59,287.0,ETH/USDT,
2018-08-18 16:00:00,18727.43,5350207.63,287.0,290.47,281.79,290.47,ETH/USDT,
2018-08-18 15:00:00,40810.27,11783606.91,290.47,293.7,285.0,293.57,ETH/USDT,
2018-08-18 14:00:00,13353.0,4010607.92,293.57,303.0,293.48,300.38,ETH/USDT,
2018-08-18 13:00:00,24558.45,7445018.53,300.38,308.59,298.49,308.37,ETH/USDT,
2018-08-18 12:00:00,16294.12,5052193.38,308.37,312.0,307.3,310.93,ETH/USDT,
2018-08-18 11:00:00,13344.43,4156934.56,310.93,313.65,310.0,310.15,ETH/USDT,
2018-08-18 10:00:00,10171.45,3150522.12,310.15,310.69,307.78,307.94,ETH/USDT,
2018-08-18 09:00:00,12932.98,3995495.93,307.94,310.47,307.94,307.97,ETH/USDT,
2018-08-18 08:00:00,8974.87,2759756.58,307.97,309.36,305.9,306.0,ETH/USDT,
2018-08-18 07:00:00,13196.83,4034638.68,306.0,307.86,303.0,305.79,ETH/USDT,
2018-08-18 06:00:00,10516.98,3242484.86,305.79,311.2,304.31,310.83,ETH/USDT,
2018-08-18 05:00:00,14920.65,4633388.91,310.83,312.0,307.81,311.12,ETH/USDT,
2018-08-18 04:00:00,9986.75,3114701.3,311.12,313.54,310.81,312.55,ETH/USDT,
2018-08-18 03:00:00,14413.21,4460899.91,312.55,312.91,305.7,310.47,ETH/USDT,
2018-08-18 02:00:00,15032.35,4719766.33,310.47,315.73,310.0,314.58,ETH/USDT,
2018-08-18 01:00:00,17331.99,5484016.19,314.58,321.33,311.87,318.74,ETH/USDT,
2018-08-18 00:00:00,18261.61,5797015.37,318.74,320.24,313.94,317.51,ETH/USDT,
2018-08-17 23:00:00,8500.28,2669915.35,317.51,317.69,311.91,315.69,ETH/USDT,
2018-08-17 22:00:00,23660.65,7415934.7,315.69,318.0,307.22,307.25,ETH/USDT,
2018-08-17 21:00:00,14323.57,4362496.77,307.25,309.0,300.53,300.53,ETH/USDT,
2018-08-17 20:00:00,12979.83,3908490.34,300.53,302.93,299.53,302.14,ETH/USDT,
2018-08-17 19:00:00,14665.52,4432775.71,302.14,304.01,301.14,304.0,ETH/USDT,
2018-08-17 18:00:00,17025.99,5130051.02,304.0,304.35,298.04,303.84,ETH/USDT,
2018-08-17 17:00:00,23233.29,7067487.51,303.84,308.0,300.88,301.08,ETH/USDT,
2018-08-17 16:00:00,17604.53,5262493.48,301.08,301.49,295.57,295.57,ETH/USDT,
2018-08-17 15:00:00,10643.78,3149626.95,295.57,298.2,294.54,294.83,ETH/USDT,
2018-08-17 14:00:00,15746.61,4650301.19,294.83,298.0,291.98,297.58,ETH/USDT,
2018-08-17 13:00:00,17774.87,5313586.46,297.58,301.1,297.05,298.62,ETH/USDT,
2018-08-17 12:00:00,10479.7,3124522.96,298.62,299.17,297.0,298.8,ETH/USDT,
2018-08-17 11:00:00,7781.49,2321613.56,298.8,299.87,296.56,296.56,ETH/USDT,
2018-08-17 10:00:00,20793.45,6232825.0,296.56,304.95,296.29,301.16,ETH/USDT,
2018-08-17 09:00:00,12077.41,3634190.41,301.16,302.61,299.36,299.45,ETH/USDT,
2018-08-17 08:00:00,11214.13,3362287.15,299.45,302.02,298.45,302.01,ETH/USDT,
2018-08-17 07:00:00,14607.66,4393331.92,302.01,302.78,298.95,300.93,ETH/USDT,
2018-08-17 06:00:00,16447.02,4919536.68,300.93,301.18,297.15,298.0,ETH/USDT,
2018-08-17 05:00:00,13378.01,3988442.46,298.0,300.0,295.47,298.08,ETH/USDT,
2018-08-17 04:00:00,13948.3,4181980.27,298.08,302.3,296.67,296.93,ETH/USDT,
2018-08-17 03:00:00,10355.11,3079424.27,296.93,299.65,295.6,297.33,ETH/USDT,
2018-08-17 02:00:00,13336.82,3940336.0,297.33,299.36,290.99,291.37,ETH/USDT,
2018-08-17 01:00:00,5813.04,1699499.93,291.37,293.6,290.92,292.23,ETH/USDT,
2018-08-17 00:00:00,5265.79,1517962.85,292.23,292.37,285.0,287.17,ETH/USDT,
2018-08-16 23:00:00,3498.59,998282.17,287.17,287.3,283.37,285.23,ETH/USDT,
2018-08-16 22:00:00,3362.43,963616.32,285.23,288.49,284.49,284.63,ETH/USDT,
2018-08-16 21:00:00,5357.0,1517294.69,284.63,286.22,281.11,283.18,ETH/USDT,
2018-08-16 20:00:00,9281.71,2660106.7,283.18,292.08,282.6,291.49,ETH/USDT,
2018-08-16 19:00:00,2747.14,800329.41,291.49,293.07,290.04,291.99,ETH/USDT,
2018-08-16 18:00:00,3711.71,1077883.68,291.99,292.36,288.78,290.99,ETH/USDT,
2018-08-16 17:00:00,6577.94,1918197.14,290.99,294.19,288.94,290.46,ETH/USDT,
2018-08-16 16:00:00,5781.05,1682953.03,290.46,293.08,289.27,291.32,ETH/USDT,
2018-08-16 15:00:00,7615.06,2222353.48,291.32,293.89,287.29,288.09,ETH/USDT,
2018-08-16 14:00:00,4656.35,1353380.1,288.09,292.54,288.05,292.19,ETH/USDT,
2018-08-16 13:00:00,14034.89,4055722.86,292.19,292.36,285.76,287.36,ETH/USDT,
2018-08-16 12:00:00,16552.61,4825834.93,287.36,298.45,285.28,295.22,ETH/USDT,
2018-08-16 11:00:00,12374.2,3644601.07,295.22,295.85,293.0,295.5,ETH/USDT,
2018-08-16 10:00:00,17500.9,5148496.77,295.5,298.6,290.91,291.39,ETH/USDT,
2018-08-16 09:00:00,13560.81,3951721.0,291.39,292.78,289.4,290.41,ETH/USDT,
2018-08-16 08:00:00,10784.12,3132836.09,290.41,292.23,288.07,289.19,ETH/USDT,
2018-08-16 07:00:00,15252.07,4407646.81,289.19,293.0,283.38,283.55,ETH/USDT,
2018-08-16 06:00:00,7249.69,2054802.63,283.55,284.06,282.46,283.83,ETH/USDT,
2018-08-16 05:00:00,7743.46,2195449.9,283.83,284.56,282.33,283.23,ETH/USDT,
2018-08-16 04:00:00,9043.71,2553437.91,283.23,283.9,281.13,281.58,ETH/USDT,
2018-08-16 03:00:00,13243.92,3755764.1,281.58,285.83,281.5,284.0,ETH/USDT,
2018-08-16 02:00:00,13910.15,3932581.95,284.0,284.0,280.67,281.04,ETH/USDT,
2018-08-16 01:00:00,11260.33,3158516.83,281.04,283.42,279.0,283.23,ETH/USDT,
2018-08-16 00:00:00,12835.96,3598226.15,283.23,284.08,277.55,281.12,ETH/USDT,
2018-08-15 23:00:00,23222.08,6528555.3,281.12,287.46,276.3,286.45,ETH/USDT,
2018-08-15 22:00:00,15322.5,4433406.13,286.45,292.19,286.01,289.39,ETH/USDT,
2018-08-15 21:00:00,16304.71,4686171.23,289.39,291.55,284.16,287.37,ETH/USDT,
2018-08-15 20:00:00,15112.54,4335601.19,287.37,289.8,285.26,287.98,ETH/USDT,
2018-08-15 19:00:00,22113.73,6475970.05,287.98,298.0,286.76,297.52,ETH/USDT,
2018-08-15 18:00:00,16245.33,4854938.19,297.52,301.28,296.61,299.93,ETH/USDT,
2018-08-15 17:00:00,19510.6,5864889.96,299.93,304.4,296.5,304.19,ETH/USDT,
2018-08-15 16:00:00,24060.19,7226239.45,304.19,304.45,293.52,293.52,ETH/USDT,
2018-08-15 15:00:00,27492.03,8042263.64,293.52,296.08,287.62,287.62,ETH/USDT,
2018-08-15 14:00:00,11972.62,3403977.77,287.62,287.77,282.24,282.81,ETH/USDT,
2018-08-15 13:00:00,15315.45,4365260.46,282.81,286.47,282.0,284.68,ETH/USDT,
2018-08-15 12:00:00,12709.15,3598114.37,284.68,285.25,281.25,283.91,ETH/USDT,
2018-08-15 11:00:00,14427.69,4073762.82,283.91,284.09,279.64,280.12,ETH/USDT,
2018-08-15 10:00:00,12942.85,3635085.42,280.12,283.64,279.0,282.35,ETH/USDT,
2018-08-15 09:00:00,11230.58,3173700.43,282.35,286.15,280.15,285.78,ETH/USDT,
2018-08-15 08:00:00,13834.1,3956194.24,285.78,288.26,282.34,283.99,ETH/USDT,
2018-08-15 07:00:00,17653.03,4991996.11,283.99,285.2,280.27,280.28,ETH/USDT,
2018-08-15 06:00:00,13937.06,3910637.49,280.28,281.8,279.05,279.78,ETH/USDT,
2018-08-15 05:00:00,15113.39,4271730.63,279.78,286.12,278.15,286.07,ETH/USDT,
2018-08-15 04:00:00,16554.03,4726227.41,286.07,287.25,283.0,285.37,ETH/USDT,
2018-08-15 03:00:00,16261.2,4632940.21,285.37,287.1,283.0,286.0,ETH/USDT,
2018-08-15 02:00:00,24445.42,7020278.01,286.0,291.64,282.37,282.49,ETH/USDT,
2018-08-15 01:00:00,15669.66,4408458.66,282.49,285.0,279.0,282.73,ETH/USDT,
2018-08-15 00:00:00,24209.2,6814849.02,282.73,287.02,277.19,278.41,ETH/USDT,
2018-08-14 23:00:00,24220.79,6629900.0,278.41,280.34,264.8,265.88,ETH/USDT,
2018-08-14 22:00:00,15605.07,4113959.19,265.88,268.02,260.54,262.41,ETH/USDT,
2018-08-14 21:00:00,11634.51,3038689.72,262.41,263.45,258.55,258.8,ETH/USDT,
2018-08-14 20:00:00,15243.32,3964209.73,258.8,261.81,257.86,260.61,ETH/USDT,
2018-08-14 19:00:00,13855.41,3601627.64,260.61,263.01,257.28,257.28,ETH/USDT,
2018-08-14 18:00:00,12592.07,3225228.46,257.28,259.0,254.45,255.0,ETH/USDT,
2018-08-14 17:00:00,14357.02,3697559.95,255.0,260.0,254.58,257.26,ETH/USDT,
2018-08-14 16:00:00,17212.06,4412164.63,257.26,259.76,253.35,259.56,ETH/USDT,
2018-08-14 15:00:00,20578.62,5288047.03,259.56,264.28,252.0,253.45,ETH/USDT,
2018-08-14 14:00:00,23757.34,6119921.54,253.45,263.84,252.03,263.71,ETH/USDT,
2018-08-14 13:00:00,12808.21,3401802.4,263.71,267.5,263.26,265.43,ETH/USDT,
2018-08-14 12:00:00,17103.28,4498536.15,265.43,267.83,259.73,260.74,ETH/USDT,
2018-08-14 11:00:00,16340.63,4262052.05,260.74,263.5,259.23,262.72,ETH/USDT,
2018-08-14 10:00:00,15471.17,4090507.33,262.72,266.96,262.1,265.65,ETH/USDT,
2018-08-14 09:00:00,18007.11,4761552.74,265.65,266.25,261.29,264.35,ETH/USDT,
2018-08-14 08:00:00,15917.18,4251000.47,264.35,269.39,263.66,269.22,ETH/USDT,
2018-08-14 07:00:00,19234.92,5120502.56,269.22,271.99,261.32,261.82,ETH/USDT,
2018-08-14 06:00:00,18668.09,4905751.39,261.82,265.46,261.08,265.46,ETH/USDT,
2018-08-14 05:00:00,17777.34,4762922.03,265.46,270.0,265.34,268.67,ETH/USDT,
2018-08-14 04:00:00,23701.97,6381256.05,268.67,271.61,265.37,267.05,ETH/USDT,
2018-08-14 03:00:00,18664.76,4923501.02,267.05,267.86,259.19,262.11,ETH/USDT,
2018-08-14 02:00:00,40976.44,10602875.15,262.11,273.0,250.0,256.8,ETH/USDT,
2018-08-14 01:00:00,31754.22,8371385.83,256.8,272.04,256.0,271.12,ETH/USDT,
2018-08-14 00:00:00,21296.71,5850997.77,271.12,283.81,269.44,283.81,ETH/USDT,
2018-08-13 23:00:00,4460.74,1267554.02,283.81,285.27,283.0,283.76,ETH/USDT,
2018-08-13 22:00:00,9121.56,2588155.88,283.76,287.59,280.68,287.17,ETH/USDT,
2018-08-13 21:00:00,4449.59,1278419.67,287.17,288.24,286.27,288.19,ETH/USDT,
2018-08-13 20:00:00,5046.77,1456999.91,288.19,289.95,287.38,288.7,ETH/USDT,
2018-08-13 19:00:00,14424.92,4139028.71,288.7,289.24,284.24,288.79,ETH/USDT,
2018-08-13 18:00:00,17442.92,5043429.93,288.79,291.72,286.61,288.91,ETH/USDT,
2018-08-13 17:00:00,30761.11,8854583.46,288.91,294.0,284.24,293.93,ETH/USDT,
2018-08-13 16:00:00,21867.84,6490704.43,293.93,302.7,289.42,300.4,ETH/USDT,
2018-08-13 15:00:00,28658.14,8745198.55,300.4,315.36,298.0,315.31,ETH/USDT,
2018-08-13 14:00:00,7932.17,2507141.57,315.31,318.38,314.5,317.58,ETH/USDT,
2018-08-13 13:00:00,15346.91,4878912.63,317.58,319.69,316.58,319.13,ETH/USDT,
2018-08-13 12:00:00,11189.34,3571203.28,319.13,319.84,318.51,318.55,ETH/USDT,
2018-08-13 11:00:00,12832.26,4097966.46,318.55,319.96,318.31,319.7,ETH/USDT,
2018-08-13 10:00:00,10889.17,3477394.03,319.7,319.82,318.7,319.41,ETH/USDT,
2018-08-13 09:00:00,10159.37,3247397.43,319.41,320.65,318.45,318.86,ETH/USDT,
2018-08-13 08:00:00,17486.41,5572675.66,318.86,321.99,317.09,317.37,ETH/USDT,
2018-08-13 07:00:00,9173.51,2903264.62,317.37,317.6,315.65,316.19,ETH/USDT,
2018-08-13 06:00:00,15208.77,4812451.51,316.19,319.64,314.1,314.75,ETH/USDT,
2018-08-13 05:00:00,9526.46,3014320.86,314.75,318.65,313.43,318.19,ETH/USDT,
2018-08-13 04:00:00,7043.04,2247378.76,318.19,320.98,318.05,319.61,ETH/USDT,
2018-08-13 03:00:00,5335.32,1704755.03,319.61,320.3,318.7,318.92,ETH/USDT,
2018-08-13 02:00:00,11211.84,3573759.15,318.92,319.04,318.0,318.99,ETH/USDT,
2018-08-13 01:00:00,11054.89,3530852.04,318.99,319.93,318.63,319.07,ETH/USDT,
2018-08-13 00:00:00,2010.51,641350.7,319.07,319.86,317.89,317.89,ETH/USDT,
2018-08-12 23:00:00,3418.36,1086797.26,317.89,319.45,316.92,319.22,ETH/USDT,
2018-08-12 22:00:00,2347.27,750546.08,319.22,321.76,318.56,320.61,ETH/USDT,
2018-08-12 21:00:00,2444.94,780998.72,320.61,320.85,318.24,320.05,ETH/USDT,
2018-08-12 20:00:00,2891.07,924075.75,320.05,320.82,318.25,320.41,ETH/USDT,
2018-08-12 19:00:00,10225.67,3287145.78,320.41,326.33,316.0,320.5,ETH/USDT,
2018-08-12 18:00:00,1650.19,528564.47,320.5,321.0,319.43,319.88,ETH/USDT,
2018-08-12 17:00:00,4018.19,1288935.78,319.88,322.57,318.76,322.04,ETH/USDT,
2018-08-12 16:00:00,4474.47,1442780.34,322.04,324.57,319.68,322.09,ETH/USDT,
2018-08-12 15:00:00,4655.24,1496792.38,322.09,323.79,318.44,319.23,ETH/USDT,
2018-08-12 14:00:00,3812.65,1221327.59,319.23,321.53,318.56,318.78,ETH/USDT,
2018-08-12 13:00:00,3168.27,1006051.92,318.78,319.22,316.16,317.47,ETH/USDT,
2018-08-12 12:00:00,6323.43,2016964.8,317.47,323.0,315.75,322.14,ETH/USDT,
2018-08-12 11:00:00,2903.69,932215.7,322.14,322.98,319.33,322.2,ETH/USDT,
2018-08-12 10:00:00,2595.49,835575.47,322.2,322.98,320.92,322.0,ETH/USDT,
2018-08-12 09:00:00,3232.43,1042403.73,322.0,323.3,321.04,323.0,ETH/USDT,
2018-08-12 08:00:00,6031.69,1946148.01,323.0,325.35,318.0,325.16,ETH/USDT,
2018-08-12 07:00:00,4397.81,1428516.84,325.16,326.99,323.25,325.99,ETH/USDT,
2018-08-12 06:00:00,2869.17,934646.98,325.99,327.13,324.29,326.07,ETH/USDT,
2018-08-12 05:00:00,4035.67,1307810.56,326.07,326.69,321.11,321.11,ETH/USDT,
2018-08-12 04:00:00,7011.23,2253918.0,321.11,321.99,320.55,321.99,ETH/USDT,
2018-08-12 03:00:00,11650.84,3753651.42,321.99,323.5,320.92,321.21,ETH/USDT,
2018-08-12 02:00:00,15343.89,4923434.62,321.21,322.99,318.83,318.93,ETH/USDT,
2018-08-12 01:00:00,7655.64,2434315.1,318.93,319.77,316.9,319.61,ETH/USDT,
2018-08-12 00:00:00,13471.77,4274732.17,319.61,321.72,313.42,317.69,ETH/USDT,
2018-08-11 23:00:00,22724.36,7372341.73,317.69,330.5,316.8,327.28,ETH/USDT,
2018-08-11 22:00:00,7727.14,2514877.75,327.28,327.5,323.18,324.22,ETH/USDT,
2018-08-11 21:00:00,8894.43,2881252.47,324.22,325.38,323.2,325.12,ETH/USDT,
2018-08-11 20:00:00,10960.01,3539847.34,325.12,325.54,322.1,322.44,ETH/USDT,
2018-08-11 19:00:00,13354.41,4287997.87,322.44,323.31,319.23,323.15,ETH/USDT,
2018-08-11 18:00:00,16108.76,5208698.76,323.15,327.0,320.27,325.48,ETH/USDT,
2018-08-11 17:00:00,29403.56,9399135.8,325.48,326.92,306.43,306.43,ETH/USDT,
2018-08-11 16:00:00,15554.69,4770174.17,306.43,309.88,304.45,308.81,ETH/USDT,
2018-08-11 15:00:00,12145.17,3765016.16,308.81,312.51,308.3,311.62,ETH/USDT,
2018-08-11 14:00:00,13069.74,4056003.75,311.62,313.26,306.08,306.87,ETH/USDT,
2018-08-11 13:00:00,12177.78,3741147.73,306.87,309.08,306.05,308.08,ETH/USDT,
2018-08-11 12:00:00,15941.52,4926008.36,308.08,314.81,305.0,314.21,ETH/USDT,
2018-08-11 11:00:00,9557.8,3014622.24,314.21,316.89,312.3,316.16,ETH/USDT,
2018-08-11 10:00:00,11533.31,3654244.89,316.16,318.43,315.4,316.04,ETH/USDT,
2018-08-11 09:00:00,11442.67,3619487.62,316.04,317.53,314.83,316.51,ETH/USDT,
2018-08-11 08:00:00,10967.27,3483999.1,316.51,318.76,315.33,315.55,ETH/USDT,
2018-08-11 07:00:00,12188.04,3830073.22,315.55,316.52,312.01,313.33,ETH/USDT,
2018-08-11 06:00:00,9983.94,3141608.21,313.33,316.41,312.24,315.18,ETH/USDT,
2018-08-11 05:00:00,18815.54,5925033.82,315.18,318.68,311.0,318.2,ETH/USDT,
2018-08-11 04:00:00,15078.6,4813776.41,318.2,321.5,316.75,318.86,ETH/USDT,
2018-08-11 03:00:00,12680.25,4068655.09,318.86,324.9,316.84,324.66,ETH/USDT,
2018-08-11 02:00:00,11823.97,3832133.74,324.66,326.02,320.85,325.97,ETH/USDT,
2018-08-11 01:00:00,8276.48,2706363.53,325.97,328.87,325.01,327.67,ETH/USDT,
2018-08-11 00:00:00,13353.74,4406540.7,327.67,332.98,326.4,331.81,ETH/USDT,
2018-08-10 23:00:00,15112.95,4991441.3,331.81,332.9,327.22,328.5,ETH/USDT,
2018-08-10 22:00:00,13569.63,4454201.85,328.5,330.28,325.95,325.99,ETH/USDT,
2018-08-10 21:00:00,25533.82,8490004.26,325.99,343.24,325.95,343.24,ETH/USDT,
2018-08-10 20:00:00,15167.67,5296922.51,343.24,355.49,341.75,355.4,ETH/USDT,
2018-08-10 19:00:00,8318.76,2955705.47,355.4,356.31,354.51,356.31,ETH/USDT,
2018-08-10 18:00:00,5910.39,2106159.87,356.31,357.42,355.16,357.08,ETH/USDT,
2018-08-10 17:00:00,10350.96,3694408.14,357.08,358.33,355.25,356.59,ETH/USDT,
2018-08-10 16:00:00,7534.81,2702806.47,356.59,360.44,356.25,360.34,ETH/USDT,
2018-08-10 15:00:00,12203.49,4387705.4,360.34,361.25,358.07,358.69,ETH/USDT,
2018-08-10 14:00:00,6811.48,2450018.41,358.69,362.01,358.42,361.59,ETH/USDT,
2018-08-10 13:00:00,8178.6,2956641.44,361.59,362.98,360.38,362.09,ETH/USDT,
2018-08-10 12:00:00,13508.14,4880138.37,362.09,363.65,356.05,356.99,ETH/USDT,
2018-08-10 11:00:00,11223.7,4013412.12,356.99,358.9,355.47,357.44,ETH/USDT,
2018-08-10 10:00:00,8354.25,2992352.47,357.44,359.41,356.81,357.27,ETH/USDT,
2018-08-10 09:00:00,9829.02,3506805.15,357.27,358.78,353.5,358.26,ETH/USDT,
2018-08-10 08:00:00,7482.24,2683721.53,358.26,361.51,355.71,361.14,ETH/USDT,
2018-08-10 07:00:00,8284.88,2981258.44,361.14,361.55,358.33,360.11,ETH/USDT,
2018-08-10 06:00:00,6513.56,2347458.58,360.11,362.0,359.16,359.51,ETH/USDT,
2018-08-10 05:00:00,13379.54,4809720.95,359.51,360.87,357.91,360.5,ETH/USDT,
2018-08-10 04:00:00,8419.31,3022393.31,360.5,360.88,357.22,359.82,ETH/USDT,
2018-08-10 03:00:00,8547.75,3076215.66,359.82,360.72,359.02,359.26,ETH/USDT,
2018-08-10 02:00:00,9939.38,3576607.56,359.26,362.09,356.92,362.0,ETH/USDT,
2018-08-10 01:00:00,11234.73,4084894.01,362.0,365.38,361.0,365.09,ETH/USDT,
2018-08-10 00:00:00,9412.71,3430552.23,365.09,365.87,363.21,363.3,ETH/USDT,
2018-08-09 23:00:00,6184.23,2256189.37,363.3,368.93,362.13,368.92,ETH/USDT,
2018-08-09 22:00:00,4848.41,1787864.09,368.92,369.65,368.0,369.49,ETH/USDT,
2018-08-09 21:00:00,12211.58,4482438.65,369.49,369.9,363.14,363.14,ETH/USDT,
2018-08-09 20:00:00,10718.65,3887468.43,363.14,363.79,361.55,362.42,ETH/USDT,
2018-08-09 19:00:00,8946.69,3247544.38,362.42,364.42,362.0,362.79,ETH/USDT,
2018-08-09 18:00:00,10182.02,3691503.45,362.79,363.91,361.32,363.15,ETH/USDT,
2018-08-09 17:00:00,8720.1,3163802.65,363.15,364.38,361.02,363.12,ETH/USDT,
2018-08-09 16:00:00,11551.58,4197616.09,363.12,364.8,362.17,362.41,ETH/USDT,
2018-08-09 15:00:00,11463.36,4176894.22,362.41,368.25,361.2,365.19,ETH/USDT,
2018-08-09 14:00:00,15341.07,5570849.17,365.19,366.33,360.65,361.38,ETH/USDT,
2018-08-09 13:00:00,17707.63,6314090.02,361.38,363.16,350.51,353.7,ETH/USDT,
2018-08-09 12:00:00,15132.13,5368822.41,353.7,357.71,351.51,357.63,ETH/USDT,
2018-08-09 11:00:00,9168.26,3286017.78,357.63,359.8,356.85,359.28,ETH/USDT,
2018-08-09 10:00:00,10455.98,3754467.39,359.28,360.34,357.5,360.21,ETH/USDT,
2018-08-09 09:00:00,8699.21,3125198.6,360.21,360.5,358.0,360.01,ETH/USDT,
2018-08-09 08:00:00,12738.39,4582396.67,360.01,360.55,358.29,359.53,ETH/USDT,
2018-08-09 07:00:00,8873.34,3192951.51,359.53,361.57,358.13,361.27,ETH/USDT,
2018-08-09 06:00:00,7278.82,2629648.17,361.27,362.46,360.25,361.16,ETH/USDT,
2018-08-09 05:00:00,13955.37,5040481.45,361.16,363.4,359.68,361.5,ETH/USDT,
